Level	Rule Name	Subject	Property	Value
WARN	duplicate_scoped_synonym	ejaculatory duct	has_related_synonym	ductus ejaculatorii
WARN	duplicate_scoped_synonym	respiratory system	has_exact_synonym	apparatus respiratorius
WARN	duplicate_scoped_synonym	respiratory system	has_related_synonym	apparatus respiratorius
WARN	duplicate_scoped_synonym	sensory system	has_exact_synonym	organa sensuum
WARN	duplicate_scoped_synonym	sensory system	has_related_synonym	organa sensuum
WARN	duplicate_scoped_synonym	intestinal villus	has_exact_synonym	villi intestinales
WARN	duplicate_scoped_synonym	intestinal villus	has_related_synonym	villi intestinales
WARN	duplicate_scoped_synonym	wall of intestine	has_exact_synonym	bowel wall
WARN	duplicate_scoped_synonym	wall of intestine	has_related_synonym	bowel wall
WARN	duplicate_scoped_synonym	portal triad	has_exact_synonym	trias hepatica
WARN	duplicate_scoped_synonym	portal triad	has_related_synonym	trias hepatica
WARN	duplicate_scoped_synonym	seminiferous tubule of testis	has_exact_synonym	tubuli seminiferi
WARN	duplicate_scoped_synonym	seminiferous tubule of testis	has_related_synonym	tubuli seminiferi
WARN	duplicate_scoped_synonym	pectoral girdle region	has_exact_synonym	cingulum membri superioris
WARN	duplicate_scoped_synonym	pectoral girdle region	has_narrow_synonym	cingulum membri superioris
WARN	duplicate_scoped_synonym	ascending aorta	has_exact_synonym	pars ascendens aortae
WARN	duplicate_scoped_synonym	ascending aorta	has_related_synonym	pars ascendens aortae
WARN	duplicate_scoped_synonym	descending aorta	has_exact_synonym	pars descendens aortae
WARN	duplicate_scoped_synonym	descending aorta	has_related_synonym	pars descendens aortae
WARN	duplicate_scoped_synonym	abdominal aorta	has_exact_synonym	abdominal part of aorta
WARN	duplicate_scoped_synonym	abdominal aorta	has_exact_synonym	pars abdominalis aortae
WARN	duplicate_scoped_synonym	abdominal aorta	has_related_synonym	abdominal part of aorta
WARN	duplicate_scoped_synonym	abdominal aorta	has_related_synonym	pars abdominalis aortae
WARN	duplicate_scoped_synonym	brachiocephalic artery	has_exact_synonym	truncus brachiocephalicus
WARN	duplicate_scoped_synonym	brachiocephalic artery	has_related_synonym	truncus brachiocephalicus
WARN	duplicate_scoped_synonym	subclavian artery	has_exact_synonym	arteria subclavia
WARN	duplicate_scoped_synonym	subclavian artery	has_related_synonym	arteria subclavia
WARN	duplicate_scoped_synonym	dilatator pupillae	has_exact_synonym	dilator pupillae muscle
WARN	duplicate_scoped_synonym	dilatator pupillae	has_exact_synonym	musculus dilatator pupillae
WARN	duplicate_scoped_synonym	dilatator pupillae	has_related_synonym	dilator pupillae muscle
WARN	duplicate_scoped_synonym	dilatator pupillae	has_related_synonym	musculus dilatator pupillae
WARN	duplicate_scoped_synonym	trigeminal nerve	has_exact_synonym	nervus trigeminus
WARN	duplicate_scoped_synonym	trigeminal nerve	has_related_synonym	nervus trigeminus
WARN	duplicate_scoped_synonym	optic choroid	has_exact_synonym	choroidea
WARN	duplicate_scoped_synonym	optic choroid	has_related_synonym	choroidea
WARN	duplicate_scoped_synonym	vestibulo-auditory system	has_exact_synonym	vestibuloauditory system
WARN	duplicate_scoped_synonym	vestibulo-auditory system	has_related_synonym	vestibuloauditory system
WARN	duplicate_scoped_synonym	umbilical cord	has_exact_synonym	funiculus umbilicalis
WARN	duplicate_scoped_synonym	umbilical cord	has_related_synonym	funiculus umbilicalis
WARN	duplicate_scoped_synonym	sinoatrial node	has_exact_synonym	nodus sinuatrialis
WARN	duplicate_scoped_synonym	sinoatrial node	has_related_synonym	nodus sinuatrialis
WARN	duplicate_scoped_synonym	atrioventricular node	has_exact_synonym	nodus atrioventricularis
WARN	duplicate_scoped_synonym	atrioventricular node	has_related_synonym	nodus atrioventricularis
WARN	duplicate_scoped_synonym	endocrine gland	has_exact_synonym	ductless gland
WARN	duplicate_scoped_synonym	endocrine gland	has_related_synonym	ductless gland
WARN	duplicate_scoped_synonym	autonomic nervous system	has_exact_synonym	divisio autonomica systematis nervosi peripherici
WARN	duplicate_scoped_synonym	autonomic nervous system	has_related_synonym	divisio autonomica systematis nervosi peripherici
WARN	duplicate_scoped_synonym	endometrial gland	has_exact_synonym	glandulae uterinae
WARN	duplicate_scoped_synonym	endometrial gland	has_related_synonym	glandulae uterinae
WARN	duplicate_scoped_synonym	esophagus mucosa	has_exact_synonym	tunica mucosa oesophagi
WARN	duplicate_scoped_synonym	esophagus mucosa	has_related_synonym	tunica mucosa oesophagi
WARN	duplicate_scoped_synonym	pontine tegmentum	has_exact_synonym	tegmentum pontis
WARN	duplicate_scoped_synonym	pontine tegmentum	has_related_synonym	tegmentum pontis
WARN	duplicate_scoped_synonym	pelvic appendage bud ectoderm	has_exact_synonym	hindlimb ectoderm
WARN	duplicate_scoped_synonym	pelvic appendage bud ectoderm	has_narrow_synonym	hindlimb ectoderm
WARN	duplicate_scoped_synonym	abdominal wall	has_exact_synonym	paries abdominalis
WARN	duplicate_scoped_synonym	abdominal wall	has_related_synonym	paries abdominalis
WARN	duplicate_scoped_synonym	brachiocephalic vein	has_exact_synonym	innominate vein
WARN	duplicate_scoped_synonym	brachiocephalic vein	has_related_synonym	innominate vein
WARN	duplicate_scoped_synonym	mouth mucosa	has_exact_synonym	tunica mucosa oris
WARN	duplicate_scoped_synonym	mouth mucosa	has_related_synonym	tunica mucosa oris
WARN	duplicate_scoped_synonym	biliary ductule	has_exact_synonym	biliary ductule
WARN	duplicate_scoped_synonym	biliary ductule	has_related_synonym	biliary ductule
WARN	duplicate_scoped_synonym	cardiac vein	has_exact_synonym	coronary vein
WARN	duplicate_scoped_synonym	cardiac vein	has_related_synonym	coronary vein
WARN	duplicate_scoped_synonym	pharyngeal arch artery	has_exact_synonym	branchial aortic arches
WARN	duplicate_scoped_synonym	pharyngeal arch artery	has_exact_synonym	pharyngeal arch artery
WARN	duplicate_scoped_synonym	pharyngeal arch artery	has_related_synonym	branchial aortic arches
WARN	duplicate_scoped_synonym	pharyngeal arch artery	has_related_synonym	pharyngeal arch artery
WARN	duplicate_scoped_synonym	interventricular septum membranous part	has_exact_synonym	membranous interventricular septum
WARN	duplicate_scoped_synonym	interventricular septum membranous part	has_related_synonym	membranous interventricular septum
WARN	duplicate_scoped_synonym	interventricular septum muscular part	has_exact_synonym	muscular interventricular septum
WARN	duplicate_scoped_synonym	interventricular septum muscular part	has_related_synonym	muscular interventricular septum
WARN	duplicate_scoped_synonym	raphe nuclei	has_exact_synonym	nuclei raphes
WARN	duplicate_scoped_synonym	raphe nuclei	has_related_synonym	nuclei raphes
WARN	duplicate_scoped_synonym	duct of seminal vesicle	has_exact_synonym	ductus excretorius glandulae vesiculosae
WARN	duplicate_scoped_synonym	duct of seminal vesicle	has_related_synonym	ductus excretorius glandulae vesiculosae
WARN	duplicate_scoped_synonym	outflow part of right ventricle	has_exact_synonym	pulmonary conus
WARN	duplicate_scoped_synonym	outflow part of right ventricle	has_related_synonym	pulmonary conus
WARN	duplicate_scoped_synonym	muscular coat	has_exact_synonym	tunica muscularis
WARN	duplicate_scoped_synonym	muscular coat	has_related_synonym	tunica muscularis
WARN	duplicate_scoped_synonym	corneo-scleral junction	has_exact_synonym	limbus corneae
WARN	duplicate_scoped_synonym	corneo-scleral junction	has_related_synonym	limbus corneae
WARN	duplicate_scoped_synonym	craniocervical region musculature	has_exact_synonym	head or neck muscle
WARN	duplicate_scoped_synonym	craniocervical region musculature	has_related_synonym	head or neck muscle
WARN	duplicate_scoped_synonym	pyloric canal	has_exact_synonym	canalis pyloricus
WARN	duplicate_scoped_synonym	pyloric canal	has_related_synonym	canalis pyloricus
WARN	duplicate_scoped_synonym	interlobar artery	has_exact_synonym	arteriae interlobares renis
WARN	duplicate_scoped_synonym	interlobar artery	has_related_synonym	arteriae interlobares renis
WARN	duplicate_scoped_synonym	interlobar vein	has_exact_synonym	venae interlobares renis
WARN	duplicate_scoped_synonym	interlobar vein	has_related_synonym	venae interlobares renis
WARN	duplicate_scoped_synonym	ciliary processes	has_exact_synonym	processus ciliares
WARN	duplicate_scoped_synonym	ciliary processes	has_related_synonym	processus ciliares
WARN	duplicate_scoped_synonym	internal urethral orifice	has_exact_synonym	internal urethral ostium
WARN	duplicate_scoped_synonym	internal urethral orifice	has_related_synonym	internal urethral ostium
WARN	equivalent_pair	role	owl:equivalentClass	role
WARN	equivalent_pair	protein	owl:equivalentClass	protein
WARN	missing_definition	spatial region	definition	
WARN	missing_definition	disposition	definition	
WARN	missing_definition	function	definition	
WARN	missing_definition	immaterial entity	definition	
WARN	missing_definition	anterior to	definition	
WARN	missing_definition	distal to	definition	
WARN	missing_definition	dorsal to	definition	
WARN	missing_definition	posterior to	definition	
WARN	missing_definition	proximal to	definition	
WARN	missing_definition	ventral to	definition	
WARN	missing_definition	deep to	definition	
WARN	missing_definition	superficial to	definition	
WARN	missing_definition	in left side of	definition	
WARN	missing_definition	in right side of	definition	
WARN	missing_definition	in posterior side of	definition	
WARN	missing_definition	in anterior side of	definition	
WARN	missing_definition	in lateral side of	definition	
WARN	missing_definition	proximalmost part of	definition	
WARN	missing_definition	immediately deep to	definition	
WARN	missing_definition	distalmost part of	definition	
WARN	missing_definition	carbamate	definition	
WARN	missing_definition	dioxygen	definition	
WARN	missing_definition	bromide	definition	
WARN	missing_definition	hydroxide	definition	
WARN	missing_definition	iodide	definition	
WARN	missing_definition	noradrenaline(1+)	definition	
WARN	missing_definition	D-alpha-amino acid	definition	
WARN	missing_definition	fluoride	definition	
WARN	missing_definition	primary aliphatic amine	definition	
WARN	missing_definition	hydrogensulfite	definition	
WARN	missing_definition	nucleoside 5'-triphoshate	definition	
WARN	missing_definition	ribonucleoside triphosphate	definition	
WARN	missing_definition	hydrogen halide	definition	
WARN	missing_definition	manganese atom	definition	
WARN	missing_definition	11alpha-hydroxy steroid	definition	
WARN	missing_definition	3',5'-cyclic purine nucleotide	definition	
WARN	missing_definition	5beta-cholane	definition	
WARN	missing_definition	adenosine phosphate	definition	
WARN	missing_definition	alkaline earth metal atom	definition	
WARN	missing_definition	alkali metal atom	definition	
WARN	missing_definition	aliphatic sulfide	definition	
WARN	missing_definition	aminoglycan	definition	
WARN	missing_definition	arsenic molecular entity	definition	
WARN	missing_definition	benzopyrrole	definition	
WARN	missing_definition	bromine atom	definition	
WARN	missing_definition	bromine molecular entity	definition	
WARN	missing_definition	cadmium atom	definition	
WARN	missing_definition	calcium atom	definition	
WARN	missing_definition	calcium molecular entity	definition	
WARN	missing_definition	carbon oxide	definition	
WARN	missing_definition	carbonyl group	definition	
WARN	missing_definition	chloride salt	definition	
WARN	missing_definition	chlorine atom	definition	
WARN	missing_definition	copper molecular entity	definition	
WARN	missing_definition	pseudohalogen oxoacid	definition	
WARN	missing_definition	cyclic nucleotide	definition	
WARN	missing_definition	cyclic peptide	definition	
WARN	missing_definition	({[(2R,3S,4R,5R)-3,4-dihydroxy-5-(9H-purin-9-yl)oxolan-2-yl]methyl phosphonato}oxy)(phosphonatooxy)phosphinate	definition	
WARN	missing_definition	monoatomic anion	definition	
WARN	missing_definition	monoatomic cation	definition	
WARN	missing_definition	ethanolamines	definition	
WARN	missing_definition	fluorine atom	definition	
WARN	missing_definition	fluorine molecular entity	definition	
WARN	missing_definition	glycogens	definition	
WARN	missing_definition	halogen molecular entity	definition	
WARN	missing_definition	halogen	definition	
WARN	missing_definition	imide	definition	
WARN	missing_definition	inorganic anion	definition	
WARN	missing_definition	inorganic oxide	definition	
WARN	missing_definition	inorganic salt	definition	
WARN	missing_definition	iodide salt	definition	
WARN	missing_definition	iodine molecular entity	definition	
WARN	missing_definition	monoatomic ion	definition	
WARN	missing_definition	organic salt	definition	
WARN	missing_definition	iron molecular entity	definition	
WARN	missing_definition	lead atom	definition	
WARN	missing_definition	linear tetrapyrrole	definition	
WARN	missing_definition	magnesium atom	definition	
WARN	missing_definition	mercury atom	definition	
WARN	missing_definition	metal cation	definition	
WARN	missing_definition	metalloporphyrin	definition	
WARN	missing_definition	methylxanthine	definition	
WARN	missing_definition	monoatomic monocation	definition	
WARN	missing_definition	nitrogen atom	definition	
WARN	missing_definition	nonmetal atom	definition	
WARN	missing_definition	organic heteromonocyclic compound	definition	
WARN	missing_definition	organic ion	definition	
WARN	missing_definition	organic phosphate	definition	
WARN	missing_definition	oxygen atom	definition	
WARN	missing_definition	oxygen molecular entity	definition	
WARN	missing_definition	oxopurine	definition	
WARN	missing_definition	aldopentose phosphate	definition	
WARN	missing_definition	phosphatidylinositol monophosphate	definition	
WARN	missing_definition	phosphoric acid derivative	definition	
WARN	missing_definition	phosphorus molecular entity	definition	
WARN	missing_definition	piperazines	definition	
WARN	missing_definition	piperidines	definition	
WARN	missing_definition	potassium atom	definition	
WARN	missing_definition	purine alkaloid	definition	
WARN	missing_definition	purine nucleoside triphosphate	definition	
WARN	missing_definition	purine nucleoside	definition	
WARN	missing_definition	purine ribonucleoside triphosphate	definition	
WARN	missing_definition	pyridine alkaloid	definition	
WARN	missing_definition	pyrrolidine alkaloid	definition	
WARN	missing_definition	quinoline alkaloid	definition	
WARN	missing_definition	rhamnoside	definition	
WARN	missing_definition	ribonucleotide	definition	
WARN	missing_definition	ribose phosphate	definition	
WARN	missing_definition	sodium atom	definition	
WARN	missing_definition	sodium molecular entity	definition	
WARN	missing_definition	steroid lactone	definition	
WARN	missing_definition	carbohydrate phosphate	definition	
WARN	missing_definition	sulfonium compound	definition	
WARN	missing_definition	sulfur atom	definition	
WARN	missing_definition	sulfur-containing amino acid	definition	
WARN	missing_definition	sulfur molecular entity	definition	
WARN	missing_definition	tetrahydropyridine	definition	
WARN	missing_definition	thioacetic acid	definition	
WARN	missing_definition	trimethylxanthine	definition	
WARN	missing_definition	organic heterobicyclic compound	definition	
WARN	missing_definition	zinc atom	definition	
WARN	missing_definition	zinc molecular entity	definition	
WARN	missing_definition	arsenic atom	definition	
WARN	missing_definition	carbon atom	definition	
WARN	missing_definition	3',5'-cyclic dGMP	definition	
WARN	missing_definition	alpha-L-rhamnoside	definition	
WARN	missing_definition	cyanic acid	definition	
WARN	missing_definition	phosphorus atom	definition	
WARN	missing_definition	copper atom	definition	
WARN	missing_definition	carbonic acid	definition	
WARN	missing_definition	mononucleotide	definition	
WARN	missing_definition	calcium(2+)	definition	
WARN	missing_definition	hydrogenperoxide(1-)	definition	
WARN	missing_definition	cyanate	definition	
WARN	missing_definition	sulfonic acid	definition	
WARN	missing_definition	hypochlorite	definition	
WARN	missing_definition	azanide	definition	
WARN	missing_definition	methanediide	definition	
WARN	missing_definition	peroxy group	definition	
WARN	missing_definition	oxonium	definition	
WARN	missing_definition	methanide	definition	
WARN	missing_definition	avermectin B1a	definition	
WARN	missing_definition	avermectin B1b	definition	
WARN	missing_definition	hydridodioxygen(1+)	definition	
WARN	missing_definition	thiol group	definition	
WARN	missing_definition	hydrosulfide	definition	
WARN	missing_definition	sulfo group	definition	
WARN	missing_definition	copper(0)	definition	
WARN	missing_definition	lithium atom	definition	
WARN	missing_definition	zinc(0)	definition	
WARN	missing_definition	thioacetate	definition	
WARN	missing_definition	monoatomic dication	definition	
WARN	missing_definition	sulfonium	definition	
WARN	missing_definition	silver atom	definition	
WARN	missing_definition	antimony atom	definition	
WARN	missing_definition	cysteinate(2-)	definition	
WARN	missing_definition	cysteinium	definition	
WARN	missing_definition	sodium acetate	definition	
WARN	missing_definition	oxoacid derivative	definition	
WARN	missing_definition	inorganic hydride	definition	
WARN	missing_definition	elemental oxygen	definition	
WARN	missing_definition	diatomic oxygen	definition	
WARN	missing_definition	molecular messenger	definition	
WARN	missing_definition	carbon group element atom	definition	
WARN	missing_definition	zinc group element atom	definition	
WARN	missing_definition	manganese group element atom	definition	
WARN	missing_definition	iron group element atom	definition	
WARN	missing_definition	cobalt group element atom	definition	
WARN	missing_definition	nickel group element atom	definition	
WARN	missing_definition	copper group element atom	definition	
WARN	missing_definition	sulfur oxoacid	definition	
WARN	missing_definition	pnictogen oxoacid	definition	
WARN	missing_definition	sulfur oxoacid derivative	definition	
WARN	missing_definition	halogen oxoacid	definition	
WARN	missing_definition	chlorine oxoacid	definition	
WARN	missing_definition	monoatomic monoanion	definition	
WARN	missing_definition	elemental chlorine	definition	
WARN	missing_definition	monoatomic chlorine	definition	
WARN	missing_definition	monoatomic halogen	definition	
WARN	missing_definition	elemental halogen	definition	
WARN	missing_definition	chlorine oxoanion	definition	
WARN	missing_definition	halogen oxoanion	definition	
WARN	missing_definition	pnictogen oxoanion	definition	
WARN	missing_definition	phosphorus oxoanion	definition	
WARN	missing_definition	sulfur oxoanion	definition	
WARN	missing_definition	chalcogen oxoacid	definition	
WARN	missing_definition	chalcogen oxoanion	definition	
WARN	missing_definition	alkali metal cation	definition	
WARN	missing_definition	alkaline earth cation	definition	
WARN	missing_definition	sulfur hydride	definition	
WARN	missing_definition	sulfonic acid derivative	definition	
WARN	missing_definition	s-block element atom	definition	
WARN	missing_definition	d-block element atom	definition	
WARN	missing_definition	benzenediols	definition	
WARN	missing_definition	carbon group molecular entity	definition	
WARN	missing_definition	hydrogen molecular entity	definition	
WARN	missing_definition	polycyclic compound	definition	
WARN	missing_definition	organic aromatic compound	definition	
WARN	missing_definition	monocyclic compound	definition	
WARN	missing_definition	cyclic hydrocarbon	definition	
WARN	missing_definition	polycyclic hydrocarbon	definition	
WARN	missing_definition	heteromonocyclic compound	definition	
WARN	missing_definition	zinc group molecular entity	definition	
WARN	missing_definition	oxygen hydride	definition	
WARN	missing_definition	information biomacromolecule	definition	
WARN	missing_definition	proteinogenic amino-acid residue	definition	
WARN	missing_definition	amino-acid cation	definition	
WARN	missing_definition	alpha-amino-acid residue	definition	
WARN	missing_definition	alpha-amino-acid cation	definition	
WARN	missing_definition	carbohydrate acid	definition	
WARN	missing_definition	carbohydrate acid anion	definition	
WARN	missing_definition	iron group molecular entity	definition	
WARN	missing_definition	copper group molecular entity	definition	
WARN	missing_definition	canonical nucleoside residue	definition	
WARN	missing_definition	canonical ribonucleoside residue	definition	
WARN	missing_definition	canonical deoxyribonucleoside residue	definition	
WARN	missing_definition	benzenoid aromatic compound	definition	
WARN	missing_definition	transition element coordination entity	definition	
WARN	missing_definition	iron coordination entity	definition	
WARN	missing_definition	metallotetrapyrrole	definition	
WARN	missing_definition	halide salt	definition	
WARN	missing_definition	silver molecular entity	definition	
WARN	missing_definition	elemental silver	definition	
WARN	missing_definition	nitrogen hydride	definition	
WARN	missing_definition	aldose phosphate	definition	
WARN	missing_definition	elemental calcium	definition	
WARN	missing_definition	L-cysteine zwitterion	definition	
WARN	missing_definition	D-cysteine zwitterion	definition	
WARN	missing_definition	cysteine zwitterion	definition	
WARN	missing_definition	fused compound	definition	
WARN	missing_definition	homopolycyclic compound	definition	
WARN	missing_definition	ortho- and peri-fused polycyclic arene	definition	
WARN	missing_definition	deoxy hexoside	definition	
WARN	missing_definition	hydroxy steroid	definition	
WARN	missing_definition	thiocarboxylic acid anion	definition	
WARN	missing_definition	alkali metal salt	definition	
WARN	missing_definition	alkaloid fundamental parent	definition	
WARN	missing_definition	natural product fundamental parent	definition	
WARN	missing_definition	steroid fundamental parent	definition	
WARN	missing_definition	cholane	definition	
WARN	missing_definition	bipyridine	definition	
WARN	missing_definition	heterocyclic organic fundamental parent	definition	
WARN	missing_definition	mancude organic heteromonocyclic parent	definition	
WARN	missing_definition	mancude organic heterobicyclic parent	definition	
WARN	missing_definition	mancude organic heterocyclic parent	definition	
WARN	missing_definition	organic mancude parent	definition	
WARN	missing_definition	carbon oxoacid	definition	
WARN	missing_definition	terpenoid fundamental parent	definition	
WARN	missing_definition	dicarboxylic acid anion	definition	
WARN	missing_definition	sulfated glycosaminoglycan	definition	
WARN	missing_definition	carbohydrate sulfate	definition	
WARN	missing_definition	arsenic oxoanion	definition	
WARN	missing_definition	imidazopyrimidine	definition	
WARN	missing_definition	pnictogen hydride	definition	
WARN	missing_definition	cholanoid	definition	
WARN	missing_definition	inorganic chloride	definition	
WARN	missing_definition	bile acid anion	definition	
WARN	missing_definition	5beta-cholanic acid	definition	
WARN	missing_definition	cholanic acids	definition	
WARN	missing_definition	cyclic tetrapyrrole	definition	
WARN	missing_definition	phosphorus oxoacid derivative	definition	
WARN	missing_definition	phosphorus oxoacids and derivatives	definition	
WARN	missing_definition	emetan	definition	
WARN	missing_definition	mancude organic heterotricyclic parent	definition	
WARN	missing_definition	heterotricyclic compound	definition	
WARN	missing_definition	pseudohalide anion	definition	
WARN	missing_definition	polyatomic monoanion	definition	
WARN	missing_definition	monoanion	definition	
WARN	missing_definition	11-hydroxy steroid	definition	
WARN	missing_definition	5-hydroxy steroid	definition	
WARN	missing_definition	14-hydroxy steroid	definition	
WARN	missing_definition	elemental fluorine	definition	
WARN	missing_definition	elemental iodine	definition	
WARN	missing_definition	elemental bromine	definition	
WARN	missing_definition	monoatomic fluorine	definition	
WARN	missing_definition	monoatomic bromine	definition	
WARN	missing_definition	monoatomic iodine	definition	
WARN	missing_definition	chalcogen hydride	definition	
WARN	missing_definition	inorganic ion	definition	
WARN	missing_definition	inorganic cation	definition	
WARN	missing_definition	antimony molecular entity	definition	
WARN	missing_definition	antimony oxoacid	definition	
WARN	missing_definition	antimony oxoanion	definition	
WARN	missing_definition	chalcocarbonic acid	definition	
WARN	missing_definition	cyclic purine nucleotide	definition	
WARN	missing_definition	ribonucleoside 5'-phosphate	definition	
WARN	missing_definition	amino-acid anion	definition	
WARN	missing_definition	purine ribonucleoside 5'-triphosphate	definition	
WARN	missing_definition	ribonucleoside 5'-triphosphate	definition	
WARN	missing_definition	adenosine 5'-phosphate	definition	
WARN	missing_definition	organic hydride	definition	
WARN	missing_definition	mononuclear parent hydride	definition	
WARN	missing_definition	elemental sodium	definition	
WARN	missing_definition	elemental zinc	definition	
WARN	missing_definition	elemental copper	definition	
WARN	missing_definition	tigliane	definition	
WARN	missing_definition	phosphoric ester	definition	
WARN	missing_definition	halogen oxide	definition	
WARN	missing_definition	chlorine oxide	definition	
WARN	missing_definition	sulfuric acid derivative	definition	
WARN	missing_definition	organosulfur heterocyclic compound	definition	
WARN	missing_definition	organic heteropolycyclic compound	definition	
WARN	missing_definition	monocyclic heteroarene	definition	
WARN	missing_definition	polycyclic heteroarene	definition	
WARN	missing_definition	5beta-hydroxy steroid	definition	
WARN	missing_definition	hydrocarbyl anion	definition	
WARN	missing_definition	pyrrolidinone	definition	
WARN	missing_definition	pyrazines	definition	
WARN	missing_definition	oxazolidines	definition	
WARN	missing_definition	isoquinoline alkaloid fundamental parent	definition	
WARN	missing_definition	1-(methylsulfanyl)acetaldoxime	definition	
WARN	missing_definition	aminoalkylindole	definition	
WARN	missing_definition	organic sodium salt	definition	
WARN	missing_definition	inorganic sodium salt	definition	
WARN	missing_definition	ryanodine receptor modulator	definition	
WARN	missing_definition	tetrafluoromethane	definition	
WARN	missing_definition	inhalation anaesthetic	definition	
WARN	missing_definition	dibenzothiepine	definition	
WARN	missing_definition	calcium cation	definition	
WARN	missing_definition	calcium ion	definition	
WARN	missing_definition	antibiotic insecticide	definition	
WARN	missing_definition	macrolide insecticide	definition	
WARN	missing_definition	avermectin insecticide	definition	
WARN	missing_definition	antibiotic pesticide	definition	
WARN	missing_definition	antibiotic acaricide	definition	
WARN	missing_definition	antibiotic nematicide	definition	
WARN	missing_definition	macrolide acaricide	definition	
WARN	missing_definition	avermectin acaricide	definition	
WARN	missing_definition	avermectin pesticide	definition	
WARN	missing_definition	macrolide pesticide	definition	
WARN	missing_definition	cyclic ketone	definition	
WARN	missing_definition	fluoroform	definition	
WARN	missing_definition	carbonate	definition	
WARN	missing_definition	formyl group	definition	
WARN	missing_definition	1,1-dimethyl-4-phenylpiperazinium iodide	definition	
WARN	missing_definition	hydroxy group	definition	
WARN	missing_definition	(4S)-4-hydroxy-3,4-dihydropyrimidin-2(1H)-one	definition	
WARN	missing_definition	hydrogensulfate	definition	
WARN	missing_definition	oxo group	definition	
WARN	missing_definition	N-alkylpyrrolidine	definition	
WARN	missing_definition	ethanethioic O-acid	definition	
WARN	missing_definition	N-alkylpiperazine	definition	
WARN	missing_definition	N-arylpiperazine	definition	
WARN	missing_definition	piperazinium salt	definition	
WARN	missing_definition	organoammonium salt	definition	
WARN	missing_definition	carboxy group	definition	
WARN	missing_definition	tetrahydrofuranol	definition	
WARN	missing_definition	dihydroxytetrahydrofuran	definition	
WARN	missing_definition	ammonium salt	definition	
WARN	missing_definition	dibenzoazepine	definition	
WARN	missing_definition	ureas	definition	
WARN	missing_definition	cyclic polypyrrole	definition	
WARN	missing_definition	sulfur oxide	definition	
WARN	missing_definition	serotonergic drug	definition	
WARN	missing_definition	non-polar solvent	definition	
WARN	missing_definition	aprotic solvent	definition	
WARN	missing_definition	carbamimidic acid	definition	
WARN	missing_definition	carboximidic acid	definition	
WARN	missing_definition	sulfurous acid	definition	
WARN	missing_definition	imidazothiazole	definition	
WARN	missing_definition	substituted aniline	definition	
WARN	missing_definition	hydrogen atom	definition	
WARN	missing_definition	antimonous acid	definition	
WARN	missing_definition	antimony coordination entity	definition	
WARN	missing_definition	trifluoromethyl group	definition	
WARN	missing_definition	canonical nucleotide residue	definition	
WARN	missing_definition	canonical deoxyribonucleotide residue	definition	
WARN	missing_definition	canonical ribonucleotide residue	definition	
WARN	missing_definition	onium compound	definition	
WARN	missing_definition	fluoronium	definition	
WARN	missing_definition	chloronium	definition	
WARN	missing_definition	bromonium	definition	
WARN	missing_definition	iodonium	definition	
WARN	missing_definition	nucleotide residue	definition	
WARN	missing_definition	nucleoside residue	definition	
WARN	missing_definition	sulfanylmethyl group	definition	
WARN	missing_definition	4-aminobutyl group	definition	
WARN	missing_definition	organic iodide salt	definition	
WARN	missing_definition	azaarene	definition	
WARN	missing_definition	organic halide salt	definition	
WARN	missing_definition	nitrogen molecular entity	definition	
WARN	missing_definition	S-methyl thioacetate	definition	
WARN	missing_definition	organic divalent group	definition	
WARN	missing_definition	organic univalent group	definition	
WARN	missing_definition	organic polycyclic compound	definition	
WARN	missing_definition	organic tricyclic compound	definition	
WARN	missing_definition	biophysical role	definition	
WARN	missing_definition	physiological role	definition	
WARN	missing_definition	inorganic hydroxy compound	definition	
WARN	missing_definition	quinolinium ion	definition	
WARN	missing_definition	isoflurane	definition	
WARN	missing_definition	neuronal receptor cell	definition	
WARN	missing_definition	germ line stem cell	definition	
WARN	missing_definition	female germ line stem cell	definition	
WARN	missing_definition	neural crest derived neuron	definition	
WARN	missing_definition	branched duct epithelial cell	definition	
WARN	missing_definition	non-branched duct epithelial cell	definition	
WARN	missing_definition	squamous epithelial cell	definition	
WARN	missing_definition	germ line stem cell (sensu Nematoda and Protostomia)	definition	
WARN	missing_definition	neuron associated cell	definition	
WARN	missing_definition	CNS neuron (sensu Vertebrata)	definition	
WARN	missing_definition	visual pigment cell	definition	
WARN	missing_definition	protein secreting cell	definition	
WARN	missing_definition	seromucus secreting cell	definition	
WARN	missing_definition	acid secreting cell	definition	
WARN	missing_definition	peptide hormone secreting cell	definition	
WARN	missing_definition	insulin secreting cell	definition	
WARN	missing_definition	somatostatin secreting cell	definition	
WARN	missing_definition	steroid hormone secreting cell	definition	
WARN	missing_definition	binucleate cell	definition	
WARN	missing_definition	eukaryotic cell	definition	
WARN	missing_definition	Eumycetozoan cell	definition	
WARN	missing_definition	eye photoreceptor cell	definition	
WARN	missing_definition	crystallin accumulating cell	definition	
WARN	missing_definition	mucus secreting cell	definition	
WARN	missing_definition	extracellular matrix secreting cell	definition	
WARN	missing_definition	oxygen accumulating cell	definition	
WARN	missing_definition	extraembryonic cell	definition	
WARN	missing_definition	blastemal cell	definition	
WARN	missing_definition	tracheoblast	definition	
WARN	missing_definition	neurosecretory neuron	definition	
WARN	missing_definition	ganglion interneuron	definition	
WARN	missing_definition	CNS interneuron	definition	
